dim_0_mean_feat,dim_1_mean_feat,dim_2_mean_feat,dim_3_mean_feat,dim_4_mean_feat,dim_5_mean_feat,dim_6_mean_feat,dim_7_mean_feat,dim_8_mean_feat,dim_9_mean_feat,dim_10_mean_feat,dim_11_mean_feat,dim_12_mean_feat,dim_13_mean_feat,dim_14_mean_feat,dim_15_mean_feat,signal_index,segment_start,segment_end,segment_length,segment_symbol
0.13256786344440744,0.13594237124948955,0.19438663735954434,0.16053518728529734,0.22682801735849745,0.2835637004131977,0.1825921600725239,0.14478977543490795,0.11118782023773505,0.08283621645630991,0.05306978710667944,0.07165164298082126,0.08274888022786366,0.06578193714264226,0.0402076909961151,0.025314295357272986,186,1236,1436,200,0
0.016952363655679138,0.05072762956369615,0.32684857673583256,0.3943269264265104,0.23260738953570567,0.6161059287475802,0.4582861560416318,0.16898301765056353,0.26962928620241666,0.11983398038327356,0.1489135035033092,0.16307908640224641,0.09391484492757993,0.2096173703967261,0.14293887842801162,0.03756263077028394,186,1436,2053,617,1
0.020266121500102856,0.10075058640428722,0.26147145267169364,0.24777606442973388,0.2942028596371431,0.4493626246284803,0.26205764914397206,0.23907873926403553,0.24359795980699633,0.11194533201921189,0.05708328091269674,0.04599385060772626,0.10503130497825604,0.11335431933807594,0.0507314068075977,0.06645968902485797,186,2053,2212,159,7
0.040244270477361434,0.03199783804951266,0.04124208022740193,0.045878240962552275,0.05236851148052027,0.052720813849447656,0.04964440712003298,0.04234091667471476,0.032539930508997894,0.02096458944270991,0.010781410102453648,0.0042300438067778175,0.007893253030983535,0.010319087530216226,0.010851513118597814,0.010429895105852509,186,2212,2346,134,2
0.011541392146765271,0.008389935944777936,0.007231460413225169,0.010726984706187577,0.014753186188311911,0.01799741891370567,0.017577288122039507,0.015119854145386911,0.01267002652869105,0.00874170429059414,0.003760170694633247,0.0038508878746791107,0.005406719462758916,0.006730462581596627,0.0075616925452613925,0.006841336128656489,187,0,384,384,2
0.06331419147022344,0.09733366686314895,0.17722123994055272,0.17378931704952444,0.12412734536250838,0.28243297706343934,0.23994868166922956,0.06311258495454147,0.13054197351892324,0.1328103725632183,0.09568282754075534,0.07603850227582439,0.044585062201309075,0.10289271115326559,0.09868288747352297,0.04162611977466471,187,384,481,97,7
0.014923831846740688,0.039889536267782445,0.33516945886689453,0.46135724733824124,0.2047797866623779,0.5187519712927355,0.49695144566367,0.12004472662370326,0.1359478179286475,0.09231239892122244,0.16080984954568867,0.2806629315103886,0.1491761751218627,0.1290802285006097,0.15445461058428386,0.05461581964189326,187,481,988,507,8
0.0457585164619145,0.07737357102156696,0.3393355913077216,0.3440560533975814,0.1892900234168895,0.4458240759982389,0.23759118177098315,0.12170614815688381,0.13471554205262765,0.08568550133539343,0.16536448656242853,0.10006688124184569,0.09902156608173794,0.12402469303473009,0.07959043318650895,0.06475176443112868,187,988,1169,181,7
0.014347565005737558,0.029554406032877224,0.33197163985605493,0.49329686521327754,0.1972759921377689,0.48951211006673434,0.5449516831770918,0.1507453165728956,0.1174022047363494,0.10527237507327088,0.12642622224170963,0.3015101397385826,0.20037095015654752,0.08790697902768127,0.15190114301670005,0.08303728612572758,187,1169,1719,550,8
0.046147221874969314,0.09421861102560372,0.22856506430958795,0.3127723564143311,0.31321896451202025,0.3414590697471192,0.264578849223526,0.11421876045317374,0.03682198130962582,0.1047605245995887,0.16998378235854053,0.1705066605808993,0.10882143956462666,0.06585785225953769,0.037947328983921794,0.07413537811747856,187,1719,1813,94,5
0.012700733523914317,0.016572605422751754,0.023883969376063543,0.02747582827682641,0.032542374399827566,0.030994360943769103,0.0240404081508916,0.015870858013779295,0.010217073918752281,0.01179582144097944,0.013612496012849433,0.012917721466279822,0.011802896527272814,0.008758753933306846,0.006450317641472622,0.007844042988962557,187,1813,1998,185,2
0.012782679943625083,0.01140789483209986,0.012560301428765807,0.016833047130868167,0.01949778100614096,0.02174837675476871,0.019413939959881367,0.015622073497875226,0.012203150273302722,0.008655529878803121,0.009409219331694366,0.010217038317388509,0.008714600299115478,0.00626773527538333,0.004341636563128426,0.003938459432462853,188,0,438,438,2
0.06004010254141917,0.11098577614056954,0.20304403212452027,0.1646794805412632,0.17474359800423794,0.3439734966434177,0.24907281405244067,0.06911933262109872,0.12140128828747324,0.0990329529685426,0.12586535229886023,0.11416141390094878,0.04549796418709671,0.08155944687422705,0.06934037359191147,0.051559224323426744,188,438,544,106,5
0.025290626511639,0.046160350839693054,0.32734219418083627,0.4624470840562528,0.21184685131812223,0.522392478207709,0.5179748949396544,0.1310725785892487,0.13177036732170183,0.10375592287802357,0.16394625717173764,0.29621749008161286,0.16585646886666824,0.11227792148654737,0.1408492772639557,0.06547077070335483,188,544,1063,519,8
0.1476844423630735,0.14294339870374126,0.34196700854529205,0.3869588761999202,0.1338129177891921,0.38760553919469326,0.316837851265601,0.09638697341742171,0.08070154228396198,0.08198889982005562,0.10958706988618394,0.15844782935660043,0.08483032014345541,0.0850269850072909,0.08876923475535832,0.039121210447304655,188,1063,1201,138,0
0.0173004075940341,0.03332234146511505,0.32609225641987133,0.46230883113929133,0.20271466494575932,0.5166428966730554,0.5410596640230135,0.158652686240664,0.16618178064078348,0.12135526555492507,0.12768532113836584,0.2673230119869165,0.18163703617900503,0.12163478456405395,0.17746452152911968,0.08560584526627586,188,1201,1717,516,8
0.010252210117294871,0.07712182588934745,0.21629167443797662,0.2373800309268928,0.17315416495930006,0.34366107173738414,0.2592734758501312,0.154397299148593,0.21340131904678178,0.14813758589214668,0.10369740203807175,0.04293499704096026,0.07023293371013328,0.1055446377327586,0.09595697695562541,0.060861786537942504,188,1717,1849,132,7
0.01658283498932164,0.024857627107938107,0.02542970715909377,0.038826786467341466,0.04354044107789898,0.03959031282642864,0.037021779299108784,0.036872187521735725,0.031532165125615075,0.0238434335569821,0.01703054891601831,0.011570642530104607,0.00620147311248222,0.009229444503759216,0.012041505673721776,0.01794091837195142,188,1849,1991,142,2
0.001743368733691987,0.0035598903256194026,0.006704298638116837,0.009959187555522057,0.013332756988894783,0.016060283006598976,0.01659147912618897,0.013963408151498694,0.010209765671380546,0.005636131123597206,0.002462972319080307,0.0050045113027927125,0.007018123606410563,0.007613520947788728,0.006472138318103262,0.004351321783517236,189,0,445,445,2
0.04394420170039471,0.08176832760231044,0.17302489691509826,0.17255270966761133,0.16016600858693816,0.31107654707884447,0.21508384817172801,0.09993622139547405,0.15939884165462725,0.12047975228770426,0.09172305855188262,0.06252184588892781,0.08663010166254863,0.1289536363930996,0.07277413928443366,0.018594899391500424,189,445,558,113,7
0.013816286944443451,0.04178633690241062,0.3471897100793129,0.4708064273251985,0.21009715458672076,0.5504757898352007,0.5112130931305452,0.12931729595342026,0.1680739965700784,0.10472271722991996,0.17841901879115973,0.28864290051652663,0.14481021290112353,0.14337944508134992,0.14884366938514784,0.05118544794396566,189,558,1083,525,1
0.024774388138587598,0.034817649200458795,0.27760970104669735,0.34339402005665387,0.07982038958613095,0.3485542166355815,0.3006127859677695,0.10088188320603424,0.09286021585992411,0.06977421540358641,0.10726783674068607,0.17146824839305735,0.09535459335012364,0.07628113593080782,0.0851523108490343,0.04468983488754569,189,1083,1208,125,7
0.012159765646674212,0.04063782052531929,0.3461138287997128,0.4762777975864442,0.21269848785321258,0.5494610465847002,0.5285846279593377,0.14005340772721922,0.16300175578348794,0.10713915823426834,0.16396401558477425,0.2874921715765595,0.1587275968955715,0.13497992936274059,0.16066005527218902,0.06332562113069339,189,1208,1723,515,8
0.02659121672352958,0.12571478111852774,0.28824977293790716,0.23209675722509507,0.2383139412726824,0.3276656584182839,0.16483411210219637,0.15093414075532977,0.15094730835831321,0.10907434804399203,0.0868101474131978,0.07834690508739542,0.14343894080454336,0.10464708294088183,0.043522061413513564,0.05142652399989425,189,1723,1868,145,5
0.03178699853876239,0.03441827060655053,0.03866375048487507,0.03934633381696554,0.03242497700851387,0.026617568364559457,0.022843304982890656,0.018187737506800004,0.012662035066005856,0.0077771763923406454,0.0068217344341379845,0.009400428964256772,0.012241605280957479,0.01386525352247718,0.012582508949759732,0.009246872122001851,189,1868,2042,174,2
0.0038390792795025526,0.0034415535479328727,0.0047895723183805205,0.008674060442206075,0.012533287824333796,0.01497043745636596,0.01395954525254876,0.010951626108804555,0.008188587450764511,0.004921290630838038,0.0020880556012719547,0.0036020872397040295,0.005033650224397953,0.005348063054563226,0.004236107548350754,0.002688421938995584,190,0,499,499,2
0.05634833571417251,0.09397208607853232,0.16836515921758546,0.16279418215803018,0.15325297231249707,0.29844317819316923,0.201498305655164,0.07977224438953816,0.1367399427732064,0.11543085865493259,0.09131432216717394,0.05563937698445162,0.07421822702269261,0.11505499920053477,0.07370864938370437,0.024819143539806462,190,499,598,99,7
0.01516851734673938,0.054460249469421546,0.36563409684620335,0.45925519353094835,0.2267141505333956,0.577407872822108,0.46921290913821156,0.10673384559451955,0.13597555862598495,0.07971932378548899,0.21903524795477805,0.2662893675781061,0.11142428777983501,0.15126818669695086,0.12040525684198067,0.05306736440857994,190,598,1137,539,1
0.016549957068142558,0.052323760603194124,0.31051786270333853,0.3321059050748933,0.14928788700962517,0.4216896556052295,0.2451001680877804,0.10953058861389213,0.13248617204455215,0.07544841743138256,0.17342935364105314,0.11809858158682882,0.0769473202248584,0.12565314734667948,0.07273292381436786,0.07879913447739564,190,1137,1293,156,7
0.014892609115240906,0.041290292333985366,0.3589027814982587,0.47920076295617875,0.2054466309214432,0.5520768907081028,0.49519293622654575,0.12089662012221795,0.15942793397927707,0.09947003724886999,0.18315920536999497,0.2892249914461392,0.13912053386535828,0.14110613195153987,0.15121550765419312,0.05206417100822765,190,1293,1794,501,1
0.05080798463854753,0.15659703557926935,0.3526747291302878,0.32087007331198936,0.24487806783936836,0.35853176872171044,0.18119427015416584,0.15970727254325046,0.14352083814382624,0.09596819066340574,0.08307168763162298,0.08218563771020441,0.14688358169484758,0.10039673683085931,0.03953270800139117,0.0482184868031309,190,1794,1942,148,5
0.051717299705056646,0.061481059645477815,0.06749850818834105,0.07301064153693067,0.0702369572826705,0.05844674022641903,0.04421448875561084,0.031092809664829607,0.018837730589805948,0.00954837243791722,0.010109594317286748,0.01645259534724995,0.018923201873779473,0.017348045737732885,0.013344394144214884,0.008051674980836383,190,1942,2053,111,2
0.003673019512299973,0.004196797616919747,0.005801204455901808,0.008550228991880508,0.011748164933441758,0.01439380495657814,0.014686350997963903,0.011807537447680237,0.008349427280358106,0.004898613542657487,0.002194757015103894,0.0032107060944478925,0.004135061605103331,0.003914720082901037,0.0029113151211046123,0.0014930144446376487,191,0,455,455,2
0.04574237278631675,0.09196326582822054,0.16123867251922983,0.13776387233053872,0.12445203366796048,0.2879794888702013,0.2360084684418244,0.06435341282851026,0.1304930693329181,0.11685237324622166,0.08751193962589526,0.07079355734488615,0.03844385690663707,0.08407340220624372,0.07151019172450557,0.0326061460706124,191,455,548,93,6
0.017067118270737404,0.050978022396827874,0.34303780575292536,0.4377038088284623,0.21399345055838603,0.5636590416965415,0.4819518587716338,0.11282959360674986,0.15337381307462974,0.09675257844965869,0.1961235187733908,0.2703810525900591,0.11694857255975041,0.14394214417359227,0.13586652143317712,0.053983974317150005,191,548,1098,550,1
0.045825554835123274,0.05540035423864485,0.27508375944662516,0.29901798063486573,0.09796734947386397,0.39402722123099565,0.2686229692722437,0.06499155315173619,0.09055959532158522,0.05707549790194511,0.1598932852577195,0.15407250434353217,0.06490668318695375,0.09021894515274767,0.057156300468427304,0.058227532424206904,191,1098,1229,131,7
0.012327579818828044,0.039360551529107966,0.3286489984894301,0.4462380813446448,0.18800512980126025,0.5372460692223502,0.4838343937588583,0.10736534682071781,0.15383781085428497,0.09657718559055452,0.17461891211418346,0.2749101674618935,0.12236067179415543,0.1438475123498058,0.15223407884476903,0.04635596998667723,191,1229,1823,594,1
0.05437858546481056,0.09542184897876191,0.20824139733488098,0.28606360966537625,0.3011699145415935,0.340571761688008,0.29110102578057123,0.15311997988536394,0.05587782169556781,0.05754304530824509,0.13973490792574614,0.17166608640538397,0.13280907197366493,0.09817196168615103,0.059645903946643104,0.02692316664089265,191,1823,1904,81,5
0.020812329525749407,0.026486745255014453,0.04747948978894407,0.06299955108991355,0.07084121732952285,0.07161860793096096,0.06850346763190801,0.051990597880991876,0.029717152294979975,0.02178834618794774,0.03021793413794229,0.04021396709229242,0.036766509880375435,0.025123792403305926,0.01602887564801715,0.014072563848962131,191,1904,1992,88,2
0.021228723305759045,0.015018962031143166,0.018811802027415437,0.022943342312431104,0.022205764090268955,0.019953618698248732,0.012751530026615516,0.005358076676024398,0.004129350579066496,0.005764923453879932,0.005086995036828112,0.002672436944261477,0.0016178378233558683,0.0015706011825583884,0.002330825799315534,0.002132469991945302,192,0,443,443,2
0.08061982530406188,0.11748504398670402,0.25955086877299643,0.2507500064602137,0.14255430159876076,0.3176806851268001,0.2570224543571094,0.10210499918679047,0.07285044350168302,0.09955980300211599,0.10219971630572802,0.09207100226322526,0.07532836381443649,0.05729224527569072,0.06087862348936817,0.03866523061074016,192,443,536,93,5
0.029671262939706514,0.026865648358614925,0.30461340209337395,0.5507788180844442,0.27429607343171136,0.3510446027706386,0.60290793355376,0.2901046300784,0.08276327594543302,0.14447545362702005,0.07536213697320723,0.17265432986856433,0.2569341465918235,0.11626099858195055,0.07109472684879116,0.11284148427007708,192,536,1067,531,3
0.18944155377589697,0.16827712535108275,0.31871125631697206,0.43964427989590377,0.13969599423095436,0.28382755583073666,0.26767126315746775,0.1872076624222526,0.10690909586224238,0.10565379801967871,0.10350760440432315,0.17556250423067932,0.09192870767045357,0.05708279989086223,0.04585901716763249,0.058646608394550846,192,1067,1246,179,0
0.02886058663317372,0.029751609536487856,0.3088495212626847,0.5415276341505008,0.2584453290512029,0.3577565041200222,0.5899050772485246,0.26423106393716217,0.09143150646701349,0.12689806373173157,0.057408894863376726,0.19386362054535847,0.2697168052239455,0.11154245453523526,0.10438770082962999,0.1294675015799689,192,1246,1749,503,3
0.020076967238763413,0.0507254284317731,0.19893229576418575,0.2588197155834625,0.13091288459279943,0.26333347220457004,0.31009535721267234,0.15921607647045752,0.11371065015594864,0.12338153042909865,0.09579360759397104,0.10737119047309683,0.08395299195489431,0.03341353089234662,0.0792472002975744,0.0943303695926198,192,1749,1858,109,7
